architecture,params,inference_time,ntk_lambda_0,ntk_condition_number,zen_nas_score,naswot_score,final_train_loss,final_val_loss
32:64:64:32:32:16:16|d3r4:c1x3:d3r2:d3r4:d3r2:c1x3,590969,0.010418534278869629,24583.923828125,17.180526733398438,56.651084899902344,0.9715153497705785,0.3337796749892058,0.3582153350114822
8:16:32:32:16:64:64|d3r2:d3r2:d3r4:z:id:d3r4,414377,0.0066658973693847655,15968.7978515625,65.59071350097656,52.48351160685221,0.8440362305759802,0.9264567509109591,0.9346937894821167
32:32:32:32:16:32:64|d3r4:d3r2:c1x3:z:c1x3:id,324009,0.007362151145935058,25401.8125,32.26311111450195,43.856712341308594,0.9392691375238349,0.44346611146573667,0.4614385336637497
32:32:8:64:32:32:8|c1x3:z:c1x3:c1x1:c1x3:id,151641,0.009152364730834962,6832.25,38.78526306152344,49.380654652913414,0.9538688582394418,0.34090517626868355,0.39453072249889376
16:8:64:8:16:32:8|c1x3:c1x1:c1x1:c1x1:c1x1:d3r2,99449,0.00857851505279541,7833.69677734375,27.480640411376953,40.58621724446615,0.9077036418161509,0.37605090788853024,0.3754678577184677
16:64:16:64:8:8:32|id:c1x5:d3r2:c1x1:c1x3:d3r4,335873,0.009769868850708009,7049.84912109375,18.640369415283203,38.45383834838867,0.9210574585728201,0.3434252761028431,0.3683753818273544
16:64:64:64:32:64:16|c1x5:d3r2:d3r2:z:id:id,520569,0.006271767616271973,24714.705078125,40.28472137451172,54.24776713053385,0.8983778677263339,0.45199313943768726,0.46550761759281156
32:64:16:64:16:32:64|id:z:d3r4:z:d3r2:c1x5,432745,0.00626223087310791,1297.131103515625,28.319339752197266,64.39014434814453,0.9270145917374719,0.4627841563872349,0.47179910242557527
8:64:64:32:16:16:16|d3r2:id:c1x1:z:c1x1:d3r4,207401,0.00634005069732666,3161.265625,19.034198760986328,43.477743784586586,0.859724547652627,0.5834575619226621,0.6222108274698257
32:8:64:32:16:16:64|id:c1x1:c1x1:d3r2:id:c1x5,243897,0.0066580533981323246,25776.0234375,11.810253143310547,50.617279052734375,0.9272754779309845,0.9234810545120711,0.9379635572433471
8:8:32:8:16:8:8|c1x5:d3r2:d3r4:d3r2:d3r2:id,68873,0.007564854621887207,16158.8798828125,21.548839569091797,36.907371520996094,0.8583134617558008,0.45959493333910717,0.44332965910434724
32:64:32:32:8:16:16|id:d3r4:z:c1x1:c1x1:c1x5,174961,0.0073985099792480465,13300.2314453125,9.57665729522705,45.374524434407554,0.9297602476311758,0.3855037711284779,0.4113585323095322
64:64:8:64:16:32:16|d3r2:id:c1x3,189721,0.004167771339416504,7018.35546875,9.561842918395996,49.65792465209961,0.9365388046635134,0.9288270076115926,0.9349980115890503
8:32:8:8:64:32:64|d3r2:c1x1:d3r2,168297,0.0043441057205200195,8903.0166015625,35.46129608154297,34.97088623046875,0.8657714890617838,0.4985901183552212,0.5008212864398957
16:64:32:16:64:32:16|c1x5:id:c1x5:id:d3r4:c1x1,349017,0.009315752983093261,9137.2080078125,29.38123893737793,inf,0.9279530057307389,0.9235395281403153,0.9341496974229813
16:8:32:64:16:8:32|c1x5:d3r4:c1x3:z:d3r4:c1x3,268009,0.009911799430847168,875.380615234375,57.94021987915039,nan,0.9207262342975318,0.5638773191122362,0.581333926320076
64:8:64:64:8:32:64|d3r2:d3r4:c1x5:z:d3r2:c1x5,817025,0.008823180198669433,6002.84033203125,17.026540756225586,nan,0.985610262605078,0.38986843014940803,0.40375755727291107
64:8:16:8:16:8:8|c1x1:c1x3:z:c1x5:c1x3:z,94761,0.008840250968933105,8565.4189453125,12.665102005004883,21.94885190327962,0.9965701055587901,0.3407806474485515,0.3601146936416626
8:32:16:16:16:64:32|c1x3:id:z:d3r2:c1x5:id,182873,0.007515740394592285,53904.01171875,66.70059967041016,57.16253662109375,0.8898575991652904,0.9279483549388838,0.9328136205673218
16:32:16:16:16:64:32|id:c1x5:d3r2:d3r2:id:d3r2,278633,0.006623172760009765,77593.59375,56.87495803833008,47.377891540527344,0.8902679411673514,0.9267340721907439,0.9276327282190323
16:16:64:32:64:64:8|c1x1:d3r2:z,110009,0.003616476058959961,6159.79833984375,10.336435317993164,20.201492309570312,0.8570448803548436,0.5244941593688212,0.5354532361030578
16:32:16:8:32:64:32|d3r4:id:d3r2:c1x5:d3r2:d3r2,376793,0.008393359184265137,23946.5234375,38.902809143066406,45.64306894938151,0.9161044141010771,0.5181383726037578,0.5334881216287612
64:16:32:16:32:64:16|c1x1:d3r2:z:z:c1x1:c1x1,118777,0.005299282073974609,7783.31494140625,16.349260330200195,26.34133466084798,0.9639003049083777,0.39144367936216756,0.38071884512901305
8:16:16:32:32:16:8|d3r2:id:c1x3:d3r2:z:z,65913,0.007700347900390625,4583.572265625,10.720077514648438,11.33032512664795,0.8597263056959256,0.5254083960144608,0.5478244036436081
8:64:8:8:32:8:8|c1x3:d3r4:c1x3,78857,0.006362724304199219,4470.12353515625,21.887941360473633,43.2206776936849,0.9014830619467636,0.5030635904382776,0.5232165604829788
32:16:64:8:32:8:8|id:c1x3:c1x1:id:d3r2:c1x5,175513,0.008396482467651368,14411.712890625,11.0018310546875,48.03819910685221,0.9468711520693424,0.9291318978792356,0.9319450497627259
64:8:32:32:8:8:16|id:d3r4:c1x5:c1x3:c1x1:c1x5,213217,0.010054254531860351,6685.787109375,12.2420072555542,54.35479609171549,1.0064591204795037,0.34209963495348705,0.3571564882993698
16:8:8:64:64:16:8|c1x5:c1x3:id:z:d3r2:c1x1,192185,0.00777435302734375,2200.1376953125,103.4893569946289,39.48758188883463,0.9043853803841249,0.37259703580244086,0.4473603546619415
16:8:16:32:16:16:32|d3r2:d3r2:c1x3:id:c1x1:id,91513,0.006436276435852051,24836.19140625,37.40742111206055,39.471563975016274,0.8842444453775928,0.9231692309732791,0.937409707903862
8:64:64:8:8:64:16|c1x1:z:d3r4:d3r4:z:id,236433,0.00534353256225586,17011.16015625,22.090988159179688,27.714089075724285,0.8531978719189496,0.5494541967356646,0.5339130282402038
16:32:16:8:64:16:64|c1x1:c1x1:id,13817,0.002763223648071289,9914.23828125,18.692577362060547,15.435825983683268,0.8351994228555765,0.4411233060153914,0.43189305663108823
32:8:16:16:16:16:16|d3r2:z:d3r2:c1x1:id:d3r2,69289,0.0058243036270141605,44778.04296875,14.101383209228516,48.81134541829427,0.9129083089816037,0.41391589759308617,0.47770618200302123
16:16:32:16:32:32:16|c1x3:c1x3:d3r2:id:id:z,95033,0.007156276702880859,8389.7783203125,27.835067749023438,21.154396692911785,0.8960505958509657,0.9297940966523723,0.9310758620500564
16:16:8:16:32:32:64|d3r2:c1x5:c1x3:c1x1:d3r4:d3r2,299449,0.00963134765625,16691.26171875,29.19805145263672,51.30494689941406,0.9268806711046125,0.5040362727494887,0.510393014550209
64:64:16:64:32:32:8|id:c1x3:c1x1:d3r2:c1x5:z,369305,0.008648443222045898,19838.740234375,12.349803924560547,34.649800618489586,0.9984936651756802,0.3643760865117297,0.36520467698574066
32:32:32:16:16:32:32|d3r2:c1x3:d3r2,158313,0.005615115165710449,8367.1591796875,15.44357967376709,33.731082916259766,0.9109421073308366,0.38199588693218467,0.4064463943243027
8:8:32:32:8:16:8|d3r4:d3r2:d3r4:id:c1x1:d3r2,93441,0.006880450248718262,38066.1484375,24.00533676147461,44.22842661539713,0.8444301057802264,0.9997790485252569,0.9997657984495163
32:16:32:8:16:8:8|c1x1:d3r4:d3r4:d3r4:c1x5:d3r2,129913,0.008040547370910645,21646.333984375,11.755699157714844,31.15660222371419,0.954684332364984,0.35234474547115374,0.3682554453611374
64:16:16:16:32:32:32|c1x3:c1x3:z,95481,0.005745196342468261,1429.9095458984375,19.55817985534668,25.558521270751953,0.9636675405843995,0.46885661284128827,0.475474014878273
32:32:64:8:8:32:64|c1x3:d3r4:d3r4:c1x5:c1x3:z,470497,0.010470080375671386,1936.0006103515625,30.737167358398438,43.48451487223307,0.9681090571684229,0.3381400645515065,0.34455170333385465
64:8:64:32:32:8:32|d3r2:c1x5:d3r4,291449,0.0055920124053955075,18727.939453125,10.542510032653809,33.934155782063804,0.9593695506918166,0.3817105175536356,0.40114991664886473
64:32:32:32:16:64:16|c1x3:c1x3:c1x1:c1x3:c1x5:d3r2,443497,0.011475658416748047,8747.076171875,41.926979064941406,47.40321731567383,1.0249510327311748,0.30657745952959414,0.32706705927848817
8:8:8:8:64:32:8|c1x5:d3r2:d3r2:c1x5:z:c1x1,176521,0.008611083030700684,5899.55029296875,51.29897689819336,41.622687021891274,0.8977957275599815,0.45519546005460954,0.4474504292011261
8:8:16:64:16:16:8|z:c1x5:c1x3,69609,0.005320239067077637,650.5887451171875,37.94145584106445,22.402187983194988,0.8050787423240128,0.4699675904379951,0.4514626652002335
8:8:16:8:8:16:8|d3r4:d3r2:c1x5:c1x1:c1x1:c1x1,30545,0.00830986499786377,13161.205078125,26.259841918945312,37.385894775390625,0.8633288883572192,0.5190753215624963,0.5535281300544739
32:8:64:8:8:32:8|d3r4:c1x3:id:z:c1x3:id,96929,0.00647130012512207,26687.181640625,14.447599411010742,37.068885803222656,0.9249129536266858,0.40221442631733273,0.4226366072893143
8:32:64:8:8:32:32|id:d3r4:c1x5:c1x3:c1x1:d3r2,270065,0.00938587188720703,11243.384765625,22.446575164794922,47.346351623535156,0.8837780392677552,0.4005772118215208,0.40360236167907715
32:64:64:64:8:64:16|d3r4:id:c1x1:c1x5:c1x5:c1x1,574129,0.00941171646118164,6557.67919921875,32.85794448852539,43.48688507080078,0.9623379765588159,0.3960778860398281,0.3977054119110107
64:8:8:64:64:32:32|c1x3:d3r2:c1x5:c1x3:c1x1:c1x3,508185,0.012088632583618164,12233.73828125,28.271282196044922,nan,1.0308049836816213,0.37118526446966477,0.43616900146007537
64:64:32:16:16:64:16|d3r4:c1x3:c1x1:c1x3:c1x1:d3r2,470377,0.008954215049743652,29615.578125,17.07587432861328,38.488868713378906,1.01415327950196,0.36051552678331916,0.3608765870332718
64:64:32:32:32:16:16|c1x3:c1x1:id:id:z:z,94585,0.005432939529418946,2239.9189453125,11.235285758972168,3.612372080485026,0.9530626193007359,0.9296902079641083,0.9309817135334015
8:16:64:8:32:8:32|c1x5:c1x3:c1x3:d3r2:d3r2:d3r4,297865,0.010811829566955566,14035.7685546875,33.28227996826172,57.98425420125326,0.8995040431648575,0.5177784437014733,0.5434666156768799
16:8:64:64:16:16:8|c1x5:c1x1:c1x5:c1x3:c1x5:c1x1,327401,0.011818432807922363,4705.8798828125,26.227214813232422,54.4855105082194,0.939731570468631,0.9257670832268986,0.93480084836483
32:8:8:64:64:64:32|c1x1:c1x5:d3r4:id:c1x3:id,377305,0.008419227600097657,42550.2890625,62.82992935180664,34.91133371988932,0.951792370750404,0.9274996018704073,0.9321155607700348
8:32:8:64:16:8:8|d3r2:c1x1:z:c1x5:d3r4:d3r4,164969,0.007982873916625976,5853.91748046875,27.094024658203125,25.309595743815105,0.8649771456614853,0.403202043639289,0.4453791618347168
32:64:64:16:64:8:32|c1x3:d3r2:d3r2:c1x3:c1x1:z,438249,0.008380579948425292,3879.773193359375,31.65730857849121,30.891831080118816,0.979067289727839,0.34789664657027636,0.3669818013906479
32:32:32:64:16:16:16|c1x3:c1x5:z:d3r4:c1x5:c1x3,320521,0.011219596862792969,12707.0390625,18.78754234313965,48.61374155680338,0.9687048961312642,0.38344005670076536,0.40726000964641573
32:16:16:16:32:32:32|c1x3:d3r2:z:d3r2:z:z,139769,0.005486512184143066,5755.67919921875,7.894804954528809,13.248629887898764,0.9240838070024269,0.4851056749438062,0.49139719009399413
8:16:16:16:64:64:32|c1x5:id:id,106105,0.003448176383972168,17766.595703125,33.168785095214844,34.80736796061198,0.820774070073799,0.9300185986507086,0.9323961496353149
8:64:16:64:8:16:8|c1x5:c1x1:z:c1x3:c1x5:z,204273,0.009094953536987305,1168.0865478515625,27.961441040039062,49.64304987589518,0.9015588172518147,0.4392104443208671,0.490560507774353
64:64:16:8:64:8:8|c1x1:id:c1x3:c1x1:z:c1x1,120937,0.007332372665405274,12016.5556640625,12.383842468261719,43.69335174560547,0.9795043067721849,0.3240244682924247,0.3355666667222977
64:32:32:32:32:64:32|c1x3:c1x5:id:z:c1x1:c1x3,322617,0.008954286575317383,1479.68603515625,88.348876953125,58.60443115234375,0.9981577918985394,0.31626189196551285,0.33001161813735963
8:32:32:16:8:16:8|d3r4:c1x1:d3r2:z:d3r4:z,81313,0.006072092056274414,1107.013671875,28.543025970458984,28.20517857869466,0.8501576955792691,0.8372916262826802,0.8140268832445144
64:8:8:64:16:16:32|c1x5:id:z,85097,0.0035238742828369142,2507.0078125,10.599461555480957,8.60574467976888,0.904489284812413,0.9261782706519703,0.934446319937706
8:32:64:32:64:64:16|d3r4:c1x5:c1x5:c1x3:z:c1x1,514841,0.010998702049255371,2646.367919921875,93.81987762451172,51.054003397623696,0.9357467187446703,0.5098083136994161,0.5431996047496795
8:64:64:32:32:8:8|c1x5:d3r4:d3r4:d3r2:d3r4:c1x1,450761,0.008364510536193848,18648.482421875,21.566570281982422,49.93536631266276,0.9016028594003669,0.4595663849218392,0.45899900496006013
16:8:8:8:32:16:64|d3r4:d3r4:d3r4:id:c1x3:c1x3,191497,0.008882474899291993,8572.3193359375,40.81202697753906,49.296101888020836,0.911717267732112,0.9293763681694314,0.9336441367864609
8:16:64:32:32:16:64|c1x1:c1x5:id:z:c1x5:c1x1,244697,0.00784909725189209,789.8302001953125,89.61934661865234,38.09286753336588,0.8689939672732042,0.4182544534589038,0.43412635326385496
8:64:8:32:32:64:8|c1x1:d3r2:z:c1x5:c1x1:c1x1,204377,0.008527350425720216,9806.689453125,56.869407653808594,24.256526311238606,0.9035498212629459,0.41265133060055015,0.41029182970523836
16:32:32:8:64:32:32|d3r2:c1x1:c1x3:d3r4:c1x5:c1x3,349385,0.010650229454040528,10401.6689453125,47.84944152832031,inf,0.9521781034200945,0.46313088322863166,0.47195749282836913
8:16:32:32:32:8:64|c1x5:c1x5:d3r2:d3r2:d3r4:c1x5,423097,0.010626888275146485,6460.21923828125,33.22344207763672,nan,0.9147420311978522,0.5433672041068842,0.5625016242265701
8:16:16:32:16:16:16|c1x1:c1x5:d3r4,49961,0.0050090312957763675,2569.79296875,34.921024322509766,26.838433583577473,0.8429397128231341,0.46603357203212786,0.4554295986890793
16:64:16:32:64:16:32|c1x1:c1x5:d3r4:id:c1x5:z,321881,0.008466339111328125,4528.13525390625,17.82497787475586,35.6271006266276,0.9587142517401683,0.9271075269322336,0.930190509557724
16:16:16:16:16:32:64|c1x3:c1x3:c1x3:d3r4:z:c1x5,238153,0.010711455345153808,11756.9990234375,23.89659881591797,nan,0.9306250462162324,0.49787238203449014,0.4980087667703629
32:32:32:64:8:16:64|id:d3r2:d3r4:d3r2:d3r2:d3r2,549201,0.008300137519836426,50097.41796875,13.543617248535156,41.865281422932945,0.9312539419959088,0.46499687286070834,0.4581663489341736
8:64:16:8:16:16:64|c1x3:c1x3:c1x3:d3r2:id:c1x3,252585,0.010289621353149415,24193.01171875,27.5870361328125,nan,0.9284307736596111,0.39763958513000863,0.4370117783546448
64:32:64:8:64:16:64|c1x5:z:c1x5:c1x5:c1x3:d3r2,790089,0.011363744735717773,6983.1884765625,55.180782318115234,nan,1.0182876511048575,0.4309380488631166,0.4524093121290207
16:16:32:64:16:64:16|c1x5:c1x3:d3r4:id:c1x1:c1x1,267817,0.008887195587158203,7786.421875,41.04460525512695,51.94882456461588,0.9180834244733057,0.9282682471805148,0.929533937573433
16:32:16:16:16:16:64|c1x5:d3r4:d3r2:id:d3r2:z,231369,0.006927394866943359,2734.88671875,14.583364486694336,42.80692036946615,0.8898100301644258,0.9286880655053221,0.9342001914978028
8:32:64:64:64:32:32|c1x1:d3r4:id,153017,0.0033880949020385744,22575.107421875,16.574817657470703,21.595604578653973,0.8369105977870455,0.5045581349620113,0.5118487268686295
32:64:16:16:8:8:64|c1x1:c1x1:d3r4:c1x5:d3r2:id,278113,0.007738041877746582,19064.390625,9.300000190734863,25.38493474324544,0.9512031966260638,0.41412122970745885,0.468470898270607
16:16:64:64:8:8:16|c1x3:c1x3:d3r2:d3r4:c1x5:d3r4,432545,0.010912036895751953,13777.7041015625,24.59212875366211,46.089900970458984,0.9270966011116438,0.39038096533881295,0.4588287532329559
16:32:64:64:64:8:64|c1x5:c1x5:c1x3:d3r4:id:d3r4,776665,0.010212540626525879,23729.1953125,24.825014114379883,nan,0.9437025616242322,0.4115462104479472,0.42864461839199064
8:16:64:32:64:32:16|d3r2:d3r2:z:c1x3:z:c1x5,319609,0.008252191543579101,2635.3369140625,75.20177459716797,43.599798838297524,0.9078936508647796,0.41232476778972293,0.40119037926197054
16:16:64:64:16:32:32|d3r2:c1x3:id:c1x1:d3r2:d3r2,388905,0.006933784484863282,26520.689453125,27.423213958740234,42.01374308268229,0.8977589371423449,0.398691565166285,0.382824981212616
32:64:32:32:16:64:64|c1x1:d3r4:c1x5:d3r4:c1x3:id,619017,0.009275245666503906,55542.33984375,29.985107421875,38.89762751261393,0.9674597573410221,0.3543000625975338,0.3639951527118683
64:16:16:8:32:8:32|id:d3r4:d3r2:c1x5:d3r4:id,238297,0.007143449783325195,51367.1484375,12.301868438720703,27.574241638183594,0.9800256880418331,0.3958931293016599,0.47800534665584565
64:16:8:16:16:8:8|c1x1:z:c1x5:c1x3:z:c1x1,85833,0.007892203330993653,4441.162109375,17.74361228942871,37.79961903889974,0.9873073387906295,0.31655174493789673,0.3251974433660507
64:8:8:16:16:8:64|d3r4:d3r2:c1x3:d3r2:d3r4:d3r4,337145,0.008771538734436035,80583.65625,9.167825698852539,51.01324335734049,0.9957033497795119,0.42065835808530266,0.4685410141944885
16:8:32:8:32:32:16|c1x5:d3r2:c1x5,109209,0.006677889823913574,6659.26806640625,18.86821746826172,56.12443288167318,0.9076744372551407,0.9288491069534679,0.9346071809530259
32:16:64:32:16:16:64|d3r4:id:c1x5:c1x3:id:c1x5,413065,0.010963726043701171,18937.955078125,14.076227188110352,nan,0.9537555992145351,0.3138702283670873,0.3743651956319809
32:16:16:32:32:8:16|c1x3:c1x3:id:c1x3:id:z,71641,0.007763504981994629,4724.79150390625,13.95772933959961,20.062869389851887,0.9430902692815354,0.3404814336034987,0.3635609358549118
16:32:16:32:64:32:64|c1x5:c1x5:d3r4:id:z:id,346137,0.007383227348327637,12607.4365234375,27.145484924316406,47.99153137207031,0.9233422783405115,0.9279228662267144,0.9350647568702698
32:16:64:64:32:32:32|d3r2:id:c1x1:d3r2:c1x3:c1x5,470873,0.00933218002319336,21561.064453125,30.91651725769043,56.946389516194664,0.953997934002817,0.39959813636026265,0.4370687395334244
8:8:32:32:8:16:64|d3r2:c1x3:c1x3:c1x1:d3r2:c1x3,250353,0.010244297981262206,2084.871826171875,33.87786865234375,54.61580912272135,0.8734522367855426,0.5066353075298262,0.49111110270023345
16:8:8:32:16:8:32|d3r2:z:d3r4:d3r2:c1x5:c1x3,116665,0.008872413635253906,11511.9501953125,16.758682250976562,47.822601318359375,0.9049308117742637,0.47752352334834913,0.5118223577737808
64:8:32:16:8:32:32|id:c1x5:z:z:z:id,70881,0.004485630989074707,2249.7412109375,12.045662879943848,34.2336311340332,0.9054555568053102,0.3597453464696437,0.3993541091680527
16:64:8:16:8:64:8|id:id:d3r4:c1x5:c1x1:d3r4,266065,0.007358813285827636,19304.720703125,49.00760269165039,37.341607411702476,0.9092061178239074,0.3464104135831197,0.37784947752952575
8:64:32:8:32:16:32|d3r4:id:d3r2:d3r4:d3r4:d3r2,328697,0.006325936317443848,34685.8203125,24.51974105834961,47.812363942464195,0.898414350571162,0.924582052378007,0.9365232050418854
8:16:16:32:32:16:64|d3r2:id:d3r4,124121,0.003563237190246582,10193.3125,11.296616554260254,38.12317657470703,0.8226806272674358,0.9269776668077634,0.9333344250917435
32:64:8:16:64:32:32|c1x5:id:d3r2,225001,0.005811643600463867,11342.1142578125,16.58023452758789,53.25604756673177,0.908369017044372,0.9256297600122145,0.9346498399972916
16:8:32:16:16:64:16|d3r2:d3r2:id:c1x3:c1x5:d3r2,235801,0.008333110809326172,15020.8232421875,41.770023345947266,37.94579569498698,0.9166286918754345,0.38373453823136694,0.376404395699501
16:8:64:32:32:64:32|c1x3:z:c1x1:d3r2:z:c1x5,297369,0.008199381828308105,6120.0615234375,52.66752243041992,inf,0.9069446776941141,0.9253477755888009,0.9308597505092621
16:32:32:8:8:32:16|c1x3:d3r4:id:d3r4:c1x3:id,129313,0.007909035682678223,80693.171875,30.11962890625,47.628405253092446,0.9031212402787986,0.3398596379492018,0.34611289799213407
8:8:32:32:32:64:32|d3r4:d3r4:d3r4:id:z:c1x5,317209,0.006600069999694824,11731.189453125,29.530559539794922,64.6649653116862,0.8815833954217228,0.9265971080756482,0.9347821176052094
8:16:8:16:8:8:64|c1x5:id:c1x3:z:c1x5:c1x1,125345,0.008959555625915527,2748.618408203125,27.481504440307617,51.816569010416664,0.8780359505634863,0.47544018427530926,0.484367311000824
16:8:32:64:64:8:64|c1x3:id:c1x1,99737,0.004523539543151855,3606.9033203125,19.39444923400879,39.606396993001304,0.877446238040986,0.9250508583622215,0.9322977989912034
16:32:64:16:16:64:32|d3r2:c1x3:d3r2:c1x3:c1x5:z,453865,0.009572458267211915,1645.1815185546875,70.44319152832031,37.62897491455078,0.9396252827484459,0.4147830737961663,0.45214479267597196
8:16:64:8:8:32:64|d3r4:d3r4:c1x5:c1x1:z:d3r4,361217,0.008267378807067871,3689.01171875,32.184017181396484,57.6598866780599,0.8698312401450408,0.4913131108990422,0.47946311831474303
16:32:16:32:8:8:16|c1x1:id:c1x3:z:c1x3:z,42721,0.0076907634735107425,7.499886989593506,1484.12646484375,28.441513697306316,0.89919286077386,0.39723379302907874,0.39214010536670685
32:16:16:16:32:8:32|id:c1x5:id:d3r2:d3r4:id,113977,0.005998396873474121,103352.078125,21.333110809326172,31.918738047281902,0.9151401470593321,0.9198145756015071,0.9316180884838104
64:64:16:8:8:32:64|c1x5:d3r2:d3r4:c1x5:z:c1x3,577633,0.01039137840270996,3809.74072265625,12.400015830993652,nan,1.013036218787044,0.3913330722738195,0.39781116843223574
64:16:16:64:8:64:32|c1x1:id:c1x1:c1x3:id:d3r4,230385,0.006347513198852539,47688.47265625,8.137029647827148,36.21112569173177,0.9731897937991978,0.3444950183232625,0.33674817681312563
64:32:16:32:32:16:8|id:d3r4:d3r4:c1x5:d3r4:id,287753,0.007474946975708008,93593.296875,10.876237869262695,28.399683634440105,0.9796842545869836,0.38139312282020665,0.4212431967258453
8:8:64:16:32:8:64|c1x3:d3r4:z:id:d3r4:c1x1,229961,0.006754183769226074,22159.771484375,17.991334915161133,39.492329915364586,0.8731190798145202,0.9269805970015349,0.933873075246811
16:64:8:64:8:64:32|c1x3:d3r4:c1x5:d3r4:d3r4:c1x5,679521,0.011080503463745117,3381.0830078125,34.91559982299805,nan,0.9272445693736269,0.9282764277340453,0.92964386343956
32:32:64:32:8:64:32|d3r4:c1x1:d3r2,245969,0.0036562442779541015,9493.8779296875,25.07982635498047,37.66702016194662,0.8996860317810945,0.4518442205440851,0.4605422466993332
16:64:32:32:64:16:16|id:d3r4:c1x3:c1x5:d3r4:d3r4,450361,0.009535741806030274,19033.51953125,37.58401870727539,48.15031941731771,0.9596934462955068,0.42825190962096793,0.4759921580553055
16:8:16:32:8:64:16|c1x1:d3r4:id:id:c1x3:c1x5,140513,0.00779573917388916,7577.517578125,42.44306182861328,38.559155782063804,0.8825578881908552,0.9287122385001477,0.9350435674190521
16:8:32:8:64:16:8|c1x5:c1x5:d3r2:c1x1:id:d3r4,202665,0.008543157577514648,15666.8115234375,27.401248931884766,53.09899648030599,0.9287869474820742,0.43554521784370326,0.48052213788032533
16:64:16:8:8:64:8|c1x3:c1x1:id:id:id:id,66609,0.0046269893646240234,169590.234375,15.253973960876465,31.490564982096355,0.8679735187174336,0.9249483876758151,0.9331505626440049
16:8:32:8:8:64:16|d3r4:c1x5:id:c1x3:c1x1:id,115265,0.007659339904785156,25259.595703125,37.562252044677734,23.91735076904297,0.8957198406749685,0.4038059284657608,0.3831731855869293
16:32:8:8:16:16:32|id:c1x1:z:d3r4:d3r2:d3r4,87145,0.006208062171936035,14742.271484375,28.476436614990234,25.474681854248047,0.8733447454597306,0.4716941206543534,0.47687557637691497
64:8:16:16:16:16:32|d3r2:c1x5:z:c1x1:d3r2:d3r2,210185,0.007518267631530762,20071.90234375,13.162574768066406,41.0130869547526,0.9850127326540127,0.3512840771380766,0.34304205477237704
8:32:8:32:32:8:64|c1x1:d3r2:c1x1:d3r2:c1x5:c1x5,246393,0.009901714324951173,12865.9736328125,33.19053268432617,38.62501780192057,0.9062856702770676,0.4551526322776889,0.48628407120704653
32:16:8:64:16:8:64|id:id:d3r4:d3r2:c1x5:d3r2,358409,0.007514190673828125,22858.318359375,12.107780456542969,40.900396982828774,0.9331564765951086,0.361953631595329,0.3937944024801254
16:32:64:32:16:64:64|c1x3:c1x1:z:d3r4:z:c1x3,375145,0.008277559280395507,9894.07421875,29.6136474609375,35.339010874430336,0.9243470190147641,0.34228565148365353,0.37330824732780454
64:32:8:64:16:64:16|c1x5:c1x3:c1x1:c1x5:c1x1:id,337449,0.00954749584197998,26791.26953125,37.15472412109375,35.373138427734375,1.0087591739165505,0.3520055553059519,0.3479366034269333
8:8:64:64:16:32:64|c1x3:d3r4:c1x1:c1x3:d3r4:c1x1,475113,0.009780788421630859,3720.823486328125,69.950927734375,38.53928756713867,0.8905974817788516,0.4458942030682976,0.4676032572984695
8:8:32:16:64:8:64|c1x1:c1x1:id:c1x5:c1x5:z,186489,0.007950830459594726,3539.193115234375,54.777610778808594,32.28823153177897,0.8863559390514841,0.4154121735949575,0.46446584165096283
32:32:64:8:32:64:32|c1x1:c1x5:c1x1:c1x5:z:d3r4,397289,0.00885148048400879,5627.810546875,42.449798583984375,42.40369415283203,0.9618433348755684,0.4166469588691806,0.4335594683885574
8:64:16:64:16:64:32|c1x5:d3r4:c1x3:d3r4:d3r2:id,568601,0.011246132850646972,37601.16796875,46.35140609741211,55.4601796468099,0.9067857841271146,0.5210250888341739,0.5255568355321885
32:16:8:64:32:8:8|d3r4:id:id:z:id:d3r4,94681,0.004469084739685059,32661.244140625,6.0418701171875,36.63245391845703,0.8683291713835932,0.49455855290095013,0.4966922074556351
8:8:32:32:16:64:16|d3r4:d3r2:z:z:id:d3r2,154377,0.006373023986816407,10062.4697265625,37.10495376586914,34.20169321695963,0.8266292753656049,0.5976110424524472,0.6050859183073044
64:64:16:16:8:16:32|d3r2:c1x1:d3r2,182705,0.004106712341308594,21785.232421875,6.938559532165527,35.52814229329427,0.9424725781656794,0.38507725206422216,0.40349574387073517
32:8:32:16:8:64:64|d3r2:c1x1:d3r4:d3r4:c1x5:c1x1,400545,0.00927884578704834,39351.48046875,24.5762939453125,40.70378112792969,0.9506892979014626,0.9256314458670439,0.9311960399150848
64:64:16:8:64:64:16|c1x5:d3r4:d3r2:d3r2:c1x5:z,858825,0.009625244140625,21869.0703125,19.684537887573242,58.42066955566406,1.0112839386562342,0.358366933133867,0.39390079081058504
16:64:64:16:32:32:64|d3r2:c1x5:d3r2:z:id:c1x1,464057,0.006609296798706055,20961.046875,20.388628005981445,46.4681142171224,0.916639973383793,0.4130237352700881,0.4464625746011734
8:32:32:32:16:32:16|c1x1:d3r4:z:d3r4:c1x5:d3r4,196681,0.00843949317932129,13273.7333984375,45.902442932128906,34.01999155680338,0.8805378275702516,0.5141484987588576,0.5370369613170624
16:64:64:32:8:16:8|c1x1:c1x5:id:z:c1x1:c1x1,128001,0.0086442232131958,788.1419067382812,33.62137985229492,36.66257985432943,0.8895356041962655,0.3906123093616815,0.3711239457130432
