architecture,params,inference_time,ntk_lambda_0,ntk_condition_number,zen_nas_score,naswot_score,final_train_loss,final_val_loss
8:8:16:8:32:64:64|c1x3:id:z:c1x5:id:c1x5,255833,0.008114314079284668,56.15793228149414,99.30347442626953,73.45194880167644,0.9871522720670682,0.3833859297964308,0.4036866813898087
16:8:8:32:16:16:8|c1x3:c1x1:d3r2:z:d3r4:d3r4,67529,0.007052826881408692,2357.10546875,40.70929718017578,48.64823659261068,0.8958338718731679,0.5223441337361748,0.5254431784152984
8:64:32:64:32:8:16|id:c1x5:z:c1x3:c1x3:z,217721,0.008049368858337402,3042.8701171875,35.925296783447266,29.2881596883138,0.9104840588968568,0.38524994953179065,0.3744255602359772
16:8:8:16:8:32:8|c1x3:z:c1x3:id:c1x3:c1x1,36193,0.008713126182556152,24.008474349975586,42.4560546875,62.703895568847656,0.9589905247346795,0.9197172529903459,0.9300941497087478
16:32:32:64:16:64:64|d3r4:d3r2:c1x1:c1x1:c1x3:z,435817,0.008173251152038574,25.81804084777832,33.4049072265625,67.06110000610352,0.9855826837312789,0.4010571108924018,0.4184976637363434
16:64:8:8:16:16:32|c1x3:c1x5:c1x5:c1x3:c1x5:c1x1,243305,0.013022112846374511,3823.819580078125,48.1195182800293,44.251312255859375,0.9580560532493954,0.3627351779996613,0.3710592895746231
8:32:16:64:64:16:8|d3r2:c1x1:c1x5:c1x1:z:id,152185,0.0070925474166870115,167.33226013183594,83.18378448486328,53.67044576009115,1.0020577303589957,0.38251181443532306,0.42463052868843076
8:64:8:32:64:32:16|id:c1x1:c1x5:c1x1:z:c1x3,194073,0.0077911376953125,4160.1376953125,48.19728469848633,64.09923553466797,0.9119335364328662,0.4235836900310752,0.41719146370887755
32:16:16:64:8:8:16|c1x5:c1x3:id:id:id:z,84385,0.005973696708679199,11017.1162109375,4.957510948181152,25.728497823079426,0.9098391461111767,0.9280367199285531,0.9335142850875855
8:8:32:8:32:16:16|id:d3r4:d3r2:c1x5:id:d3r4,100969,0.007078695297241211,789.9064331054688,155.51625061035156,117.5115458170573,0.9347828419111169,0.9283174541261461,0.9314633041620255
8:32:64:64:8:8:32|z:d3r2:z,101329,0.0021998405456542967,3066.215576171875,12.157177925109863,22.70427640279134,0.7750885330548055,0.5634690832208704,0.5454508513212204
32:64:64:16:32:16:16|d3r2:c1x5:c1x5:c1x5:c1x1:c1x1,465497,0.011150312423706055,165.67575073242188,28.296077728271484,103.61564636230469,1.0499030312892734,0.3252153558495604,0.392513582110405
8:32:64:32:8:64:8|id:z:c1x5:d3r4:c1x5:c1x3,357489,0.009318113327026367,30.943744659423828,74.81598663330078,101.03245798746745,0.9704049869035609,0.4375930376994757,0.4648166626691818
64:64:16:32:32:64:32|d3r2:d3r2:c1x5:c1x5:c1x3:c1x3,839993,0.013617563247680663,13360.12890625,31.94679069519043,nan,1.0366601559655266,0.3473775261714135,0.39068068861961364
32:8:64:64:8:32:64|d3r2:c1x1:id:c1x1:c1x1:d3r2,324865,0.007082509994506836,2593.6181640625,73.08480834960938,58.56749598185221,0.9687953599613324,0.49034567306071153,0.534807538986206
64:32:32:32:64:64:16|c1x3:c1x5:d3r2,403833,0.00639951229095459,7436.9248046875,30.462636947631836,46.965232849121094,0.9833053524579799,0.3370866665133723,0.3677265584468842
64:16:32:16:16:16:8|c1x3:c1x5:c1x3:d3r2:c1x3:d3r2,261833,0.014534902572631837,93.14116668701172,8.451396942138672,102.80513763427734,1.0631713247132006,0.3185221913420124,0.36650999784469607
16:16:16:8:16:8:64|d3r2:c1x5:c1x3,105865,0.005970883369445801,1746.5291748046875,23.13730812072754,37.02519226074219,0.8900558422851594,0.4316519182405354,0.45362975299358366
16:16:16:64:8:64:64|id:id:z:id:id:d3r4,154769,0.004111766815185547,19090.220703125,273.1656188964844,63.41920471191406,0.8124376326297458,0.9299932578463613,0.9263199150562287
64:64:32:16:8:16:16|d3r4:c1x5:d3r2,280481,0.005121254920959472,10509.4072265625,8.141793251037598,33.775672912597656,0.9623395298331584,0.36197490751007455,0.3600547581911087
16:8:8:8:64:16:8|id:c1x3:c1x3:z:z:c1x1,60953,0.006909489631652832,6.815598011016846,14.530984878540039,40.6330197652181,1.006519635693696,0.36236529880099827,0.3624510884284973
16:8:32:64:8:64:64|d3r2:id:id:d3r4:c1x3:d3r2,473185,0.007209682464599609,1084.0029296875,247.81182861328125,80.29458618164062,0.9433712377807347,0.4135757589045866,0.450572270154953
64:8:16:16:32:16:8|c1x1:d3r4:id:id:c1x5:c1x3,147065,0.007710170745849609,19987.513671875,12.329387664794922,37.09228006998698,0.9826411884918219,0.9254183445447757,0.9365956366062165
16:16:32:8:8:32:16|d3r2:d3r2:d3r4:id:c1x5:c1x3,135009,0.009224820137023925,546.1822509765625,63.58177947998047,109.65621948242188,0.9522181314290225,0.9292209376523524,0.9289451748132705
32:64:64:8:8:16:64|d3r2:d3r4:c1x5:c1x3:d3r2:c1x1,612193,0.009357213973999023,17217.22265625,9.171741485595703,49.957237243652344,0.970332057775652,0.3444962398505505,0.3403607040643692
8:32:16:32:16:16:8|d3r2:d3r2:d3r4:z:d3r2:d3r4,130409,0.00607750415802002,5624.7568359375,27.663026809692383,44.19220097859701,0.860899393212983,0.6486145537576558,0.6217384338378906
32:8:8:8:32:8:32|c1x3:d3r4:c1x1:c1x1:c1x5:c1x1,87865,0.009759116172790527,101.72313690185547,18.388229370117188,64.88729731241862,1.0256798370208906,0.34446088914518,0.3824628382921219
16:64:16:8:16:64:64|id:c1x1:d3r2:c1x3:d3r4:d3r2,463241,0.007387685775756836,9939.9384765625,36.0712890625,39.55958811442057,0.9200984916688251,0.3814459811022252,0.3828797161579132
64:8:8:64:32:64:32|c1x3:c1x5:d3r2,333209,0.006577014923095703,23.925457000732422,14.313712120056152,59.80527114868164,1.0273671254687178,0.42456449697047105,0.4573895990848541
16:32:32:32:16:8:32|d3r2:id:id:c1x3:d3r2:c1x1,133689,0.0062818765640258786,17637.31640625,11.36319351196289,30.19125493367513,0.8902836496932238,0.3669559182944121,0.36886287927627565
16:64:16:64:8:16:16|d3r4:z:c1x3:c1x1:c1x3:d3r4,257937,0.008997392654418946,24.715787887573242,7.342991828918457,69.52909088134766,0.9753827153142796,0.5171186813601741,0.5536981344223022
64:16:16:32:16:64:16|c1x3:id:d3r2,152745,0.004195594787597656,4429.6201171875,15.203024864196777,48.66257349650065,0.9401030119152415,0.9285539889041289,0.9353377759456635
32:32:32:32:64:32:16|c1x5:c1x3:c1x5,253401,0.007588672637939453,17.225448608398438,12.022727012634277,70.92148844401042,1.0407712944789815,0.3419671890176373,0.37918693721294405
32:32:64:32:32:16:8|c1x1:id:c1x3:c1x1:c1x3:c1x3,180729,0.009876298904418945,99.06661987304688,27.124561309814453,85.68663787841797,1.0379086676851492,0.31832077768113876,0.33778941333293916
64:64:64:64:32:32:32|c1x1:d3r2:c1x1:c1x3:c1x3:c1x5,695097,0.010590147972106934,13157.47265625,19.375652313232422,47.95519256591797,1.0210227325138228,0.322592129677902,0.3304926812648773
32:64:16:8:32:8:16|c1x1:d3r4:id:id:d3r4:c1x5,194137,0.007338023185729981,20766.31640625,11.307857513427734,42.95172119140625,0.9362959184386526,0.9263234315095125,0.9349013417959213
32:64:64:32:16:8:64|c1x1:d3r2:c1x3:d3r2:d3r4:c1x3,621225,0.010137820243835449,162.30758666992188,16.917848587036133,98.66517639160156,1.0271203641504514,0.3062332441777359,0.3455851376056671
16:64:64:8:16:64:64|c1x1:d3r2:c1x5:z:id:d3r2,523705,0.006547260284423828,24189.03515625,23.86248779296875,60.73314666748047,0.9069382498855171,0.4544174141354031,0.46527311503887175
16:16:64:64:16:8:64|c1x5:d3r2:c1x3:z:d3r2:c1x5,603753,0.009990739822387695,10.168415069580078,9.991185188293457,92.95254262288411,0.9900409641928897,0.40390488468570473,0.42549649477005
8:32:64:8:8:64:16|d3r2:c1x3:z:d3r4:c1x3:z,250753,0.007688498497009278,7137.53125,34.72282409667969,36.17630259195963,0.8960815928843917,0.5680323817111828,0.5488311946392059
32:8:32:64:32:32:32|c1x5:z:d3r4:c1x3:c1x3:id,290537,0.00943150520324707,22.333293914794922,16.667232513427734,78.9418462117513,1.0215453438900017,0.38961675726337197,0.40817207992076876
32:16:32:16:32:32:32|c1x1:z:c1x1:c1x5:d3r4:c1x5,185081,0.008837723731994629,7334.3642578125,34.66719055175781,44.00912602742513,0.9530910538346901,0.38478930276117207,0.3837563842535019
32:32:8:64:8:64:64|d3r4:c1x5:d3r4,394721,0.0054960489273071286,1.6878238916397095,18.507259368896484,55.802764892578125,0.9605576727439923,0.38121441852899246,0.4305137753486633
64:32:64:16:16:8:32|c1x1:z:id:c1x5:z:d3r4,212521,0.0057768583297729496,12193.8505859375,7.9624786376953125,30.547997156778973,0.9586235998454968,0.3580184659840148,0.39896239042282106
32:32:16:8:8:8:16|c1x1:c1x3:c1x1:d3r2:id:c1x1,54401,0.007542109489440918,393.9436950683594,135.09996032714844,52.67117055257162,0.9797059772555657,0.3031607579301905,0.3288400560617447
64:8:8:32:64:16:16|c1x1:d3r2:z:d3r2:c1x1:c1x5,253337,0.00817725658416748,240.28457641601562,23.24526023864746,64.47284698486328,1.0536913503354974,0.3439358355086527,0.42144725024700164
8:64:8:8:64:64:32|c1x5:id:c1x3:c1x3:c1x1:c1x3,399817,0.010860967636108398,4815.90576171875,109.83364868164062,nan,0.9359164629116254,0.3914757393024586,0.41909738779067995
32:8:64:8:16:32:64|id:c1x1:c1x5:z:id:c1x5,233769,0.007265162467956543,256.63360595703125,51.423187255859375,121.25921885172527,0.9827841352545001,0.9291978728624037,0.9270921170711517
8:8:32:64:8:64:8|c1x1:c1x1:d3r2:d3r2:c1x5:z,235169,0.007224750518798828,5896.4931640625,54.55912780761719,30.708383560180664,0.8659574167815307,0.426241676012675,0.40866604149341584
8:32:64:64:32:8:64|id:z:c1x1:c1x5:z:c1x3,267865,0.007770061492919922,2.1484594345092773,13.598344802856445,62.079847971598305,0.9739574816136205,0.36077147795830244,0.4050446182489395
8:8:32:16:64:64:64|c1x3:d3r4:d3r4:d3r2:z:z,443929,0.00753169059753418,7.108063220977783,15.912899017333984,56.613399505615234,1.0002316723041171,0.7642269980760268,0.7899181604385376
64:64:16:16:64:16:16|c1x5:c1x5:c1x5:c1x1:c1x3:z,491673,0.011168527603149413,8842.537109375,18.276039123535156,46.3202870686849,1.0336601116324196,0.3470915232175662,0.3811700105667114
32:8:8:32:8:8:16|d3r2:z:c1x3:c1x1:z:id,36193,0.005496168136596679,7563.544921875,8.825291633605957,37.765692392985024,0.9049364275779268,0.3931376507252823,0.3723902374505997
64:32:8:32:32:64:8|d3r4:z:c1x3:id:c1x1:c1x5,297145,0.008472371101379394,348.6600036621094,32.655601501464844,95.41633605957031,1.029470386336874,0.927739652586572,0.9308024346828461
16:64:8:16:32:32:32|c1x5:z:c1x5,153721,0.005524873733520508,71.22637176513672,562.9579467773438,63.16061528523763,0.89947753620599,0.4877924109682625,0.5006749331951141
32:16:64:8:32:32:32|id:c1x1:c1x1:d3r4:z:z,100041,0.0046433210372924805,7085.12060546875,7.104809284210205,16.15657901763916,0.9064671394367259,0.5532065306180789,0.5730054646730423
32:64:32:16:32:8:32|d3r2:c1x1:c1x5:z:c1x3:id,223385,0.008224725723266602,55.98249435424805,18.128841400146484,66.85611724853516,1.0163713836756094,0.3326908968113087,0.4073825150728226
32:8:16:16:16:64:64|c1x5:z:c1x1:id:c1x1:d3r2,217305,0.0067839384078979496,8533.943359375,33.15263748168945,56.6461067199707,0.9282476593236413,0.9295512114042117,0.9371106028556824
16:8:16:32:64:8:32|d3r2:d3r4:id,78041,0.0027325630187988283,29189.625,11.100641250610352,21.47174008687337,0.8327955975840324,0.49468264829965286,0.4901133507490158
64:8:8:32:8:32:16|c1x3:id:c1x3:id:c1x1:c1x5,151761,0.01119387149810791,233.69776916503906,21.916122436523438,111.52438863118489,1.0291890504655274,0.9302418452722055,0.9326816141605377
64:64:16:64:8:64:32|d3r2:c1x1:d3r4:d3r4:c1x3:d3r2,741233,0.009361004829406739,422.21026611328125,42.46788787841797,94.52719370524089,1.0428197749305428,0.33686621983846027,0.3813887476921082
64:32:64:16:64:8:32|d3r2:c1x1:d3r2:d3r2:d3r4:c1x1,534905,0.007052803039550781,53630.87109375,13.291546821594238,42.80477396647135,0.9948593971426826,0.4489529647944886,0.4656652182340622
8:16:8:16:16:32:64|c1x3:d3r2:d3r2:id:c1x1:d3r2,201705,0.007939743995666503,393.34527587890625,139.9835968017578,104.28193918863933,0.9538447713918099,0.9269098852887566,0.9282545447349548
32:16:16:16:64:64:32|id:c1x3:c1x5:z:id:z,189721,0.007860803604125976,1202.56298828125,17.562326431274414,-0.5108518600463867,0.9497740742503953,0.925807578328215,0.9343491226434708
16:32:8:8:16:64:64|c1x3:d3r4:d3r2:id:d3r4:c1x3,391369,0.009224629402160645,184.66062927246094,43.2379035949707,124.3039042154948,0.9915163871347231,0.9193036497375111,0.9305569350719451
64:64:8:16:8:8:32|d3r2:d3r4:d3r4:d3r4:z:id,287393,0.004996657371520996,58609.5234375,6.124077796936035,32.22034136454264,0.9646490797243438,0.484630521432853,0.4763509839773178
64:64:64:16:8:64:8|c1x3:c1x1:id:c1x3:z:d3r4,367073,0.009950590133666993,27.922876358032227,17.43598747253418,70.4304567972819,1.0356857157201005,0.4052528135570479,0.4425028681755066
64:32:16:32:16:16:16|c1x5:z:c1x5:c1x5:c1x3:z,253545,0.010180139541625976,4959.7333984375,21.175748825073242,46.416952768961586,1.0082896419327023,0.34236608464040874,0.35208175480365755
16:32:16:16:8:16:32|d3r2:d3r2:id,67457,0.0033376455307006837,157.7227020263672,33.52900314331055,33.49269104003906,0.8663787681823858,0.4822468831215376,0.5000890135765076
8:16:64:64:8:16:16|d3r2:c1x5:c1x1:d3r2:c1x1:c1x1,260961,0.00815131664276123,19272.142578125,17.293746948242188,30.60470453898112,0.8678123897243689,0.5030181761141177,0.5146332263946534
32:8:64:16:32:64:8|c1x3:d3r2:d3r4:c1x1:c1x5:c1x3,389817,0.010927891731262207,117.81395721435547,51.05718231201172,96.38568623860677,1.049298367870526,0.9300785756405489,0.9288425922393799
64:32:8:8:32:8:8|d3r2:c1x5:d3r2:c1x1:id:c1x5,240441,0.008339595794677735,66284.6640625,9.390992164611816,55.219462076822914,0.9952047621120503,0.9282444281342589,0.9379479289054871
32:8:16:64:8:16:16|c1x3:id:d3r2:d3r2:z:d3r4,176289,0.00715792179107666,207.8656463623047,11.986319541931152,67.96189244588216,0.9557862446422287,0.359097213656814,0.395039963722229
32:8:32:8:64:64:32|id:z:id:id:d3r4:id,125177,0.002997159957885742,18238.8671875,35.31664276123047,34.34849294026693,0.8375338568884749,0.9273229682887042,0.9359064787626267
8:16:64:16:8:16:8|id:z:d3r2,49265,0.003151988983154297,5.031911373138428,8.48776912689209,26.17527898152669,0.799201053229788,0.7410993119816721,0.7391136914491654
16:16:8:8:8:8:8|d3r2:c1x3:d3r2:id:id:c1x3,29761,0.007462072372436524,40090.59375,17.568763732910156,45.58966573079427,0.8872629430402629,0.9786515257976673,0.9331293314695358
64:64:32:32:64:16:64|c1x3:c1x1:id:d3r4:c1x1:d3r2,493401,0.008413147926330567,352.83636474609375,27.457277297973633,78.45961252848308,1.063023524928068,0.3166870923689854,0.37549492716789246
8:8:64:32:32:64:32|d3r2:c1x3:id:d3r2:d3r2:c1x1,374201,0.007186770439147949,33425.4375,92.10669708251953,34.76211293538412,0.8652381435947841,0.43153272366818085,0.3922130525112152
8:32:16:8:8:16:16|d3r4:d3r2:d3r2:c1x3:c1x3:c1x1,87841,0.009182286262512208,1842.5533447265625,33.51259231567383,29.007394154866535,0.8817736199643327,0.44808798881224643,0.4370316505432129
8:64:32:16:16:8:32|c1x3:c1x3:d3r4:z:c1x3:c1x1,186345,0.010017156600952148,1.444600224494934,20.827808380126953,71.16723759969075,0.9907933780577133,0.4530816711025474,0.4854793667793274
16:64:8:32:32:32:32|c1x1:c1x3:c1x1:z:c1x3:z,119065,0.008111882209777831,1.1989266872406006,15.062392234802246,49.12768300374349,1.0090647618081825,0.39510210943810736,0.40827677845954896
32:16:32:8:64:16:8|d3r4:c1x3:d3r2:d3r2:c1x1:c1x1,209145,0.007906794548034668,37244.13671875,17.248065948486328,34.03370157877604,0.9790272542793234,0.39901644580158185,0.42795326709747317
16:32:64:8:64:32:32|d3r2:c1x1:id:c1x1:c1x3:c1x1,201081,0.007835817337036134,413.91790771484375,128.96481323242188,63.34702173868815,1.0292117744937619,0.4318012403853146,0.49397277235984804
8:64:64:8:64:32:8|c1x1:d3r4:d3r4:z:d3r2:d3r2,473481,0.006222200393676758,8067.802734375,58.89248275756836,40.13816452026367,0.8961974139390694,0.6591335181836728,0.6707255154848099
8:64:64:32:64:8:32|c1x1:d3r4:d3r2,247801,0.004521226882934571,97.922607421875,27.20370864868164,41.46812438964844,0.9651675103484356,0.6106470028559366,0.6379561871290207
8:16:16:32:8:16:64|c1x5:c1x5:z:id:z:c1x3,158497,0.007938504219055176,19.72774314880371,109.00991821289062,89.54875946044922,0.9271826342330991,0.9260123511891306,0.9323271214962006
64:64:8:64:16:8:64|c1x3:id:d3r4:d3r4:c1x5:z,529769,0.008053302764892578,17825.041015625,9.070940017700195,56.043922424316406,0.9907250898039487,0.35357026332690394,0.35669409930706025
8:64:16:32:32:8:16|c1x5:id:c1x1:c1x1:c1x1:id,77529,0.007072186470031739,2364.1044921875,79.24124908447266,89.2044906616211,0.9700942972957131,0.9294260791790339,0.9301536917686463
64:8:32:64:32:64:16|d3r4:d3r4:d3r4,322633,0.003666114807128906,35586.7421875,10.728229522705078,37.56090291341146,0.9425950355869975,0.5903718949835978,0.573578754067421
8:16:16:16:16:16:16|c1x3:c1x5:z:c1x1:id:id,32953,0.006546640396118164,71.02721405029297,58.22768783569336,47.17300796508789,0.9306611889370159,0.3731223006307343,0.3745401442050934
8:32:8:16:16:64:8|c1x5:d3r4:c1x3,130201,0.006370854377746582,4193.7939453125,46.919532775878906,50.38075256347656,0.8648184689991858,0.46933419321790154,0.43363874554634096
32:8:8:16:64:16:16|c1x1:c1x1:c1x1:z:c1x3:d3r2,107417,0.0078048229217529295,49.2967643737793,14.024618148803711,46.71655019124349,1.0344090631514122,0.34164110010052906,0.42597552835941316
64:32:16:32:16:32:64|id:c1x5:d3r2:c1x5:d3r4:c1x3,528489,0.010084939002990723,18805.232421875,13.867237091064453,52.52365239461263,1.0109267970365439,0.34465037378264063,0.3743837267160416
64:64:32:32:64:16:64|c1x3:z:d3r2:z:c1x5:d3r2,640345,0.010458874702453613,5.58933687210083,11.434755325317383,79.5100606282552,1.064504965801425,0.33346694339940575,0.4270525276660919
16:16:16:8:16:16:8|d3r4:c1x1:d3r2:id:c1x1:z,34857,0.005324435234069824,8836.236328125,18.56521987915039,20.70090675354004,0.87219717867008,0.9278419974409504,0.9320882439613343
16:32:64:32:32:16:64|c1x1:c1x1:d3r4:id:d3r2:z,253433,0.005533552169799805,8528.6962890625,14.521461486816406,26.709148406982422,0.8910044927748867,0.9276745753523744,0.9318911969661713
8:32:8:16:32:16:32|c1x5:c1x3:id:c1x1:c1x3:c1x3,106329,0.010508179664611816,31.5433349609375,25.459518432617188,78.60660171508789,1.0136768786042456,0.47614065953242923,0.49394303262233735
16:32:16:8:8:16:16|c1x1:d3r4:id:d3r4:id:c1x5,74049,0.006291079521179199,14023.09765625,17.87603759765625,41.39645004272461,0.8865172622889008,0.4748755583056697,0.46699029207229614
32:32:8:32:8:16:32|c1x3:id:id,31073,0.0034455299377441407,45.05071258544922,48.12176513671875,45.758435567220054,0.8994399859088262,0.9997762235594384,0.9997818112373352
32:16:64:8:8:16:32|c1x3:z:id:c1x1:d3r2:c1x3,147361,0.007887458801269532,27.672740936279297,13.566792488098145,58.14342498779297,0.9821121042812437,0.3207252194852005,0.3430995762348175
16:16:32:32:32:64:8|c1x3:d3r4:c1x1:d3r2:c1x5:c1x5,326665,0.010771632194519043,14798.9931640625,43.81569290161133,57.16410827636719,0.9643873742998275,0.9239240060617895,0.9318782061338424
64:32:8:16:16:64:16|d3r4:c1x5:d3r2:c1x1:d3r2:id,360521,0.007909274101257325,1454.4232177734375,37.07943344116211,77.18991597493489,1.02922664048247,0.33088010770303233,0.361505925655365
32:16:32:16:32:32:32|c1x5:c1x1:c1x1:z:c1x1:c1x1,88953,0.0074510335922241214,1857.52587890625,57.54780197143555,47.403558095296226,0.9319381255031273,0.9247207391409227,0.9368617236614227
32:32:32:64:8:16:64|id:z:c1x3:c1x1:id:z,93873,0.005551934242248535,593.839111328125,158.17127990722656,75.29769388834636,0.9346215465290563,0.918077610893014,0.927346196770668
32:8:64:16:16:32:16|c1x5:c1x3:d3r4,161497,0.006012630462646484,2231.961181640625,33.190738677978516,43.83598327636719,0.918235583191008,0.3719053496549159,0.3734893351793289
8:32:16:16:64:32:32|c1x3:id:d3r4,119817,0.004433465003967285,127.37805938720703,66.71455383300781,52.43850072224935,0.9652605944217569,0.9272566077149944,0.9300247251987457
8:32:32:32:32:8:8|d3r2:z:c1x3:d3r2:c1x5:z,137369,0.0077735185623168945,7282.44091796875,19.914609909057617,37.88904317220052,0.9196184711286834,0.465887960092521,0.5009077280759812
8:64:32:64:8:64:32|d3r4:c1x5:d3r2,407265,0.005513906478881836,8.364446640014648,20.363245010375977,56.32126235961914,0.9355876295647463,0.3999207019805908,0.42020608484745026
16:64:32:32:8:8:8|c1x1:c1x1:id:c1x3:c1x1:d3r4,115329,0.006973576545715332,15599.6474609375,15.398665428161621,21.314082463582356,0.9105069436619919,0.4019369225443145,0.39296158254146574
16:16:16:32:8:16:32|c1x1:c1x1:c1x5,39969,0.005032229423522949,10.842503547668457,29.506282806396484,34.78991953531901,0.919459505175065,0.32674436583931066,0.3502998113632202
8:64:32:8:16:16:16|id:c1x3:d3r2:d3r4:d3r4:c1x3,232105,0.008452081680297851,16521.21484375,15.598627090454102,43.697680155436196,0.9175385083055784,0.41890473277480517,0.40550784170627596
8:64:64:16:8:16:16|c1x3:c1x3:d3r4:c1x1:c1x1:id,207329,0.008549880981445313,37.21027755737305,40.631282806396484,67.70311482747395,0.9703601830455293,0.3480789933675601,0.37939782440662384
16:64:16:8:16:32:16|d3r4:c1x1:c1x3:z:c1x3:c1x5,199529,0.009572052955627441,2167.484130859375,42.614471435546875,inf,0.9425423846045288,0.3988751408494549,0.3915970534086227
8:64:8:64:32:8:64|d3r2:id:d3r4:d3r2:c1x3:d3r4,474265,0.008281230926513672,535.7930297851562,29.777265548706055,87.85640970865886,0.9820317672028895,0.4427377728768337,0.49444877207279203
32:32:8:16:8:16:64|c1x3:c1x3:d3r2:d3r2:c1x5:c1x3,290721,0.011878561973571778,9582.7255859375,22.78435707092285,53.7514533996582,0.9708766071299602,0.3545823671199657,0.34674167037010195
16:32:16:64:32:32:64|c1x1:d3r2:c1x5:d3r4:c1x1:d3r2,465401,0.008976411819458009,287.89874267578125,97.3978500366211,86.32069651285808,1.0071627881154646,0.3552947368150876,0.41802741289138795
16:64:32:64:32:32:32|d3r4:c1x5:d3r2,358905,0.004961204528808594,9195.7099609375,25.00812530517578,36.42902501424154,0.9012427495950002,0.43724618870535015,0.46773873269557953
8:16:16:32:8:64:16|c1x3:c1x1:id:z:c1x5:c1x3,134049,0.008675122261047363,361.3211975097656,283.1312561035156,47.24747848510742,0.8741961658945825,0.42549846201767155,0.4128702849149704
64:8:16:64:16:16:32|c1x1:c1x3:d3r2:c1x3:id:d3r2,290873,0.008744335174560547,253.45799255371094,24.233285903930664,76.43288167317708,1.0346428448123661,0.284509512377374,0.3523697525262833
64:8:32:64:8:8:8|d3r4:d3r4:z,87265,0.002867865562438965,9388.236328125,4.42307186126709,17.411988576253254,0.9076404376867447,0.5116001551533923,0.5365848064422607
8:16:64:16:64:8:32|id:c1x3:c1x5:d3r2:d3r2:id,300121,0.008057403564453124,2094.72607421875,311.92669677734375,98.35985056559245,1.0078544209706226,0.34367408649421033,0.3932016730308533
32:64:32:16:32:32:64|d3r2:id:c1x5:c1x5:d3r4:c1x1,528729,0.009161114692687988,15403.126953125,24.482757568359375,55.96703592936198,0.964800898942438,0.3955956925580531,0.43390308916568754
8:64:8:64:32:16:16|id:c1x1:c1x3:c1x1:c1x3:d3r2,224345,0.008964848518371583,509.11798095703125,177.9653778076172,88.48349507649739,1.0038561521681262,0.32885414950641584,0.35446122884750364
8:32:8:32:16:64:64|c1x3:c1x1:z:d3r4:c1x3:d3r4,333417,0.00875852108001709,6560.943359375,79.9939193725586,47.425793965657554,0.9163126764946887,0.9264261465013763,0.9310880720615387
16:8:32:16:16:32:8|d3r4:c1x1:c1x1:z:d3r2:c1x1,60649,0.006950855255126953,38.305294036865234,21.947162628173828,42.88449478149414,0.9458739226661954,0.5018311702174905,0.5242551803588867
8:32:8:64:32:16:32|id:d3r2:d3r2:d3r2:z:z,167673,0.00562753677368164,11.319866180419922,9.311534881591797,49.43137995402018,0.9208958522027746,0.5056068573468997,0.5086377382278442
32:16:32:64:64:16:32|c1x1:c1x5:id:d3r4:z:c1x5,333465,0.007999777793884277,18723.837890625,15.52169132232666,61.21670277913412,0.9472281122336499,0.3774817872930456,0.40991491377353667
32:16:32:64:32:64:8|d3r4:c1x5:d3r4:d3r4:id:c1x1,377049,0.008032941818237304,295.7644958496094,61.316650390625,80.3068110148112,1.0077917104065524,0.41312270399964884,0.4698420107364655
64:16:32:16:32:32:64|c1x3:c1x5:d3r2:id:c1x3:id,375929,0.009668588638305664,31104.998046875,21.895803451538086,51.69405873616537,0.9988102306234736,0.9246092365111833,0.9334235727787018
32:32:8:8:8:32:64|c1x1:d3r2:c1x5:d3r4:d3r2:c1x5,334433,0.009905576705932617,88.3909683227539,15.255922317504883,90.49039204915364,1.0092895228332832,0.3402285870210624,0.3745947390794754
16:16:32:64:8:32:64|id:c1x5:d3r4:d3r4:c1x1:c1x1,356161,0.007474541664123535,10044.3720703125,33.403255462646484,35.59731674194336,0.9071460259124565,0.4030007028285368,0.40947425365448
16:8:64:8:32:8:64|d3r4:id:c1x3:d3r2:id:z,197113,0.006469440460205078,103.71688842773438,25.701316833496094,47.818230946858726,0.948944974874458,0.9271709168398822,0.9297757834196091
64:16:32:16:8:8:8|d3r4:z:d3r4,86529,0.0035352230072021483,16.316740036010742,5.304315567016602,28.24468167622884,0.9251449864589896,0.5489044321907891,0.5553847134113312
64:64:16:32:32:8:32|d3r2:c1x1:c1x1:z:d3r2:id,225465,0.0053122520446777345,61343.5546875,9.007913589477539,35.413920084635414,0.9632021601017593,0.4249910322236426,0.4407833755016327
64:32:64:64:32:8:8|id:id:c1x5:z:z:id,162361,0.004328346252441407,3706.505615234375,13.022318840026855,45.484728495279946,0.912157241264983,0.9185957938064764,0.932472762465477
32:64:32:16:32:8:64|c1x1:c1x5:c1x1:c1x1:d3r2:d3r4,353289,0.009067320823669433,150.29348754882812,24.848508834838867,79.02910614013672,1.0312563677001112,0.3858318027154899,0.4291316419839859
32:32:64:8:8:32:64|c1x1:z:c1x3:c1x1:c1x1:c1x5,221185,0.00849745273590088,6864.8876953125,25.019989013671875,63.855865478515625,0.9572773876386361,0.3198688162697686,0.32964412569999696
32:64:8:32:64:64:32|c1x3:c1x5:c1x5,414457,0.007473206520080567,14.229676246643066,10.607850074768066,72.24158223470052,1.0500765695940346,0.3969313575897688,0.4758644670248032
64:8:64:8:16:64:64|c1x1:d3r4:d3r2:z:id:c1x3,387625,0.007298135757446289,44.1702880859375,20.003795623779297,61.40121841430664,1.0187172996672273,0.34460272906739037,0.3732683002948761
